symbol,sector,last_price,eps_ttm,g_base,fcf_ttm,fcf_mode,terminal_method,exit_multiple_used,shares,equity_last,roe_ttm,ebitda_ttm,net_debt,minority_interest,model,coe,wacc,terminal_pe_used,intrinsic,intrinsic_s_bull,intrinsic_s_base,intrinsic_s_bear,upside_pct,flags
UTHR,Healthcare,476.5899963378906,26.39,-0.10313529074335692,1116400000.0,fcff,exit,8.0,45226263.0,,,1773200000.0,-1140100000.0,,fcf_dcf,0.08897000144958496,0.08154950123214721,,363.09857894782095,392.34925247823935,363.09857894782095,333.84790541740267,-23.81321854468952,
UTI,Consumer Defensive,28.950000762939453,1.1400000000000001,-0.10905442462017734,74732000.0,fcff,exit,8.0,54423611.0,,,146175000.0,190333000.0,,fcf_dcf,0.11515000144958495,0.10002000115966797,,16.736826268789308,18.577953063376288,16.73682626878931,14.895699474202333,-42.18713012880099,
UVE,Financial Services,33.790000915527344,4.239999999999999,-0.3,249822000.0,fcff,exit,8.0,28318558.0,,,,-304443000.0,,fcf_dcf,0.08270000144958496,0.08,,,,,,,no_intrinsic
UVV,Consumer Defensive,52.9900016784668,4.34,0.3,157125000.0,fcff,exit,8.0,24921155.0,,,307844000.0,1104520000.0,34168000.0,fcf_dcf,0.08,0.08,,55.20858088093957,64.49064594777767,55.20858088093957,45.92651581410147,4.186788322700364,
V,Financial Services,321.17999267578125,10.21,-0.007753404033322031,21577000000.0,fcff,exit,8.0,1940941896.0,,,26003000000.0,8007000000.0,,fcf_dcf,0.08633000144958496,0.08,,123.38749528541314,133.45433150047836,123.38749528541312,113.32065907034792,-61.58306927605916,
VABK,Financial Services,38.810001373291016,3.3000000000000003,0.044084080094193734,17577000.0,fcff,exit,8.0,5393139.0,,,,24953000.0,,fcf_dcf,0.08,0.08,,,,,,,no_intrinsic
VANI,Healthcare,1.409999966621399,-0.44999999999999996,0.03619545551698922,-24608000.0,fcff,exit,8.0,72952236.0,,,-26806000.0,15665000.0,,fcf_dcf,0.09623000144958496,0.08772050123214721,,-3.7428168183375754,-4.009261891253539,-3.7428168183375754,-3.4763717454216105,-365.44800758442597,pe<0
VBIX,Communication Services,2.0,-10.41,-0.3,,fcff,exit,8.0,10762317.0,,,-7519000.0,4264000.0,803000.0,fcf_dcf,0.11509500144958495,0.09997600115966797,,,,,,,no_intrinsic
VC,Consumer Cyclical,101.19999694824219,11.129999999999999,0.12171131804631274,366000000.0,fcff,exit,8.0,27285922.0,,,475000000.0,-320000000.0,79000000.0,fcf_dcf,0.10426000144958494,0.08807000108718871,,165.13802391693145,177.7409576270814,165.13802391693145,152.53509020678146,63.17987045136946,
VECO,Technology,27.389999389648438,0.8300000000000001,0.3,54845000.0,fcff,exit,8.0,60162510.0,,,74595000.0,69234000.0,,fcf_dcf,0.10536000144958496,0.09548100123214721,,9.488764677097041,10.356446261147362,9.48876467709704,8.621083093046721,-65.35682771616581,
VEEV,Healthcare,273.7200012207031,4.87,-0.170595299330912,,fcff,exit,8.0,163908013.0,,,839228000.0,-1844983000.0,,fcf_dcf,0.09843000144958497,0.08959050123214722,,,,,,,no_intrinsic
VERU,Healthcare,2.5299999713897705,-6.8,0.3,,fcff,exit,8.0,16050392.0,,,-35790533.0,-11756018.0,,fcf_dcf,0.08,0.08,,,,,,,no_intrinsic
VFC,Consumer Cyclical,14.5600004196167,0.21999999999999997,0.1827672219908365,239602000.0,fcff,exit,8.0,390724758.0,,,665814000.0,5372012000.0,,fcf_dcf,0.13566500144958496,0.11162375108718872,,-2.4953964611935184,-1.3870034882195814,-2.495396461193518,-3.6037894341674557,-117.13871146481196,
VG,Energy,7.900000095367432,0.8099860000000001,-0.3,-8271000000.0,fcff,exit,8.0,2448110596.0,,,5052000000.0,31428000000.0,3479000000.0,fcf_dcf,0.09623000144958496,0.08,,-16.130769124455256,-14.580116960228372,-16.130769124455256,-17.681421288682145,-304.1869484775621,
VGAS,Utilities,3.0399999618530273,-0.35000000000000003,-0.3,-15350495.0,fcff,exit,8.0,44549621.0,,,-11537957.0,-59159000.0,31531000.0,fcf_dcf,0.08,0.08,,-2.3928385643328998,-2.5874493848718623,-2.3928385643329,-2.1982277437939373,-178.71179586707458,pe<0
VHI,Basic Materials,12.289999961853027,0.64,0.3,-138600000.0,fcff,exit,8.0,28302293.0,,,227100000.0,499700000.0,353400000.0,fcf_dcf,0.10459000144958497,0.08831750108718872,,-3.964820742608008,1.8377214228707286,-3.9648207426080098,-9.767362908086739,-132.2605431644787,
VICI,Real Estate,29.56999969482422,2.62,-0.14766485304218324,2460027000.0,fcff,exit,8.0,1068811371.0,,,3683066000.0,17172654000.0,423689000.0,fcf_dcf,0.08033500144958497,0.08,,13.977804719621464,16.567153286506944,13.977804719621464,11.388456152735978,-52.729777261147326,
VIR,Healthcare,5.5,-3.6100000000000003,-0.256976110800024,-460431000.0,fcff,exit,8.0,139125032.0,,,-541015000.0,-69909000.0,,fcf_dcf,0.11570000144958498,0.10427000123214723,,-33.53854520298591,-36.153285239981486,-33.53854520298591,-30.923805165990334,-709.7917309633801,pe<0
VIRC,Consumer Cyclical,6.5,2.2600000000000002,-0.04118906921133825,2114000.0,fcff,exit,8.0,15761142.0,,,25310000.0,39284000.0,,fcf_dcf,0.08,0.08,,7.727663193557676,8.934327717734423,7.727663193557676,6.520998669380931,18.88712605473348,
VIRT,Financial Services,34.52000045776367,4.62,-0.3,339196000.0,fcff,exit,8.0,213285030.0,,,1792615000.0,7637220000.0,245891000.0,fcf_dcf,0.08,0.08,,20.28425526472714,26.599769714717105,20.28425526472714,13.968740814737172,-41.23912226030942,
VITL,Consumer Defensive,31.690000534057617,1.3199999999999998,-0.3,-19472000.0,fcff,exit,8.0,44774520.0,,,100144000.0,-37515000.0,0.0,fcf_dcf,0.09958500144958496,0.08756800115966798,,12.02047543368257,13.643453866380254,12.020475433682568,10.397497000984885,-62.068554019858645,
VKTX,Healthcare,37.7599983215332,-2.12,0.3,,fcff,exit,8.0,113036344.0,,,-274395000.0,-99621000.0,,fcf_dcf,0.08,0.08,,,,,,,no_intrinsic
VLGEA,Consumer Defensive,33.83000183105469,3.35,-0.3,36632000.0,fcff,exit,8.0,14755923.0,,,121354000.0,232374000.0,,fcf_dcf,0.08,0.08,,44.180894828566466,50.36062904459889,44.180894828566466,38.00116061253406,30.596785212142798,
VLO,Energy,185.42999267578125,4.79,-0.3,3960000000.0,fcff,exit,8.0,310651745.0,,,5395000000.0,5817000000.0,2992000000.0,fcf_dcf,0.08308500144958497,0.08,,129.90984730292473,142.95952341867712,129.90984730292473,116.86017118717234,-29.94129729052614,
VLTO,Industrials,97.80000305175781,3.65,-0.05193681061384148,986000000.0,fcff,exit,8.0,248297345.0,,,1342000000.0,897000000.0,1000000.0,fcf_dcf,0.10343500144958497,0.08745125108718874,,44.22785234658015,48.151882289229796,44.22785234658015,40.303822403930496,-54.777248500520145,
VLY,Financial Services,10.460000038146973,0.8799999999999999,-0.3,,fcff,exit,8.0,559720999.0,,,,1971028000.0,,fcf_dcf,0.10272000144958496,0.09007600115966798,,,,,,,no_intrinsic
VMC,Basic Materials,281.8699951171875,8.42,-0.3,1054700000.0,fcff,exit,8.0,132130905.0,,,2365900000.0,4675700000.0,22900000.0,fcf_dcf,0.09986000144958496,0.08477000108718871,,103.03792792245534,116.19940104714622,103.03792792245535,89.87645479776448,-63.44487540093889,
VMEO,Technology,7.829999923706055,0.019999999999999997,0.3,42100000.0,fcff,exit,8.0,167349604.0,,,-199000.0,-320648000.0,,fcf_dcf,0.16267000144958496,0.14419450123214722,,2.813593068316573,2.8129236000980735,2.813593068316573,2.814262536535072,-64.06649941594307,
VMI,Industrials,386.82000732421875,11.61,0.3,408809000.0,fcff,exit,8.0,19738494.0,,,507243000.0,632177000.0,71468000.0,fcf_dcf,0.10739500144958497,0.09042125108718874,,196.72899416529367,215.13380563859795,196.72899416529364,178.32418269198936,-49.141980652411696,
VNO,Real Estate,33.290000915527344,4.2,-0.3,,fcff,exit,8.0,208763245.0,,,1782754000.0,6884150000.0,951473000.0,fcf_dcf,0.12246500144958497,0.09342725094223024,,,,,,,no_intrinsic
VNOM,Energy,36.4900016784668,3.46,0.3,-1193634000.0,fcff,exit,8.0,326205644.0,,,895862000.0,1070000000.0,5191000000.0,fcf_dcf,0.08,0.08,,-18.14748783867985,-16.083858346814615,-18.14748783867985,-20.21111733054509,-149.73276789238656,
VNT,Technology,34.66999816894531,2.7299999999999995,-4.440892098500626e-16,414300000.0,fcff,exit,8.0,146700000.0,,,690500000.0,1699800000.0,6500000.0,fcf_dcf,0.11113500144958496,0.10038975123214722,,25.448719791466974,28.669801515980385,25.448719791466974,22.227638066953563,-26.59728544704119,
VOYA,Financial Services,69.6500015258789,5.82,-0.3,,fcff,exit,8.0,96417788.0,,,,1935000000.0,2126000000.0,fcf_dcf,0.09045500144958496,0.08026400115966797,,,,,,,no_intrinsic
VPG,Technology,30.290000915527344,0.6000000000000001,-0.3,9579000.0,fcff,exit,8.0,13279085.0,,,29436000.0,-42421000.0,46000.0,fcf_dcf,0.08809000144958495,0.0808015012321472,,19.50911024163521,21.168627624949625,19.50911024163521,17.8495928583208,-35.592242812926436,
VRAR,Technology,1.0399999618530273,-0.22,-0.3,-316282.0,fcff,exit,8.0,21076506.0,,,-2055314.0,-6700975.0,,fcf_dcf,0.10541500144958496,0.09552775123214721,,-0.28875744488093635,-0.3569855808473393,-0.28875744488093635,-0.22052930891453337,-127.76513994927853,pe<0
VRDN,Healthcare,28.59000015258789,-3.02,-0.3,-326338000.0,fcff,exit,8.0,95442008.0,,,-298990000.0,-148027000.0,,fcf_dcf,0.09320500144958496,0.08514925123214721,,-31.090726184970755,-33.389364167861125,-31.09072618497076,-28.792088202080386,-208.74685561048,pe<0
VRE,Real Estate,15.09000015258789,0.67,-0.3,,fcff,exit,8.0,110666261.0,,,239889000.0,1424759000.0,124267000.0,fcf_dcf,0.10910000144958495,0.08474000094223022,,,,,,,no_intrinsic
VRM,Financial Services,19.329999923706055,-28.1,-0.3,24998000.0,fcff,exit,8.0,5199620.0,,,-13500000.0,768960000.0,,fcf_dcf,0.09623000144958496,0.08488400115966797,,-143.09292886001293,-145.0003495902284,-143.09292886001293,-141.18550812979743,-840.2634734857173,pe<0
VRNS,Technology,32.939998626708984,-1.02,0.3,131473000.0,fcff,exit,8.0,117897308.0,,,-84042000.0,354321000.0,,fcf_dcf,0.08,0.08,,-2.5779881335147063,-3.1136300702138584,-2.5779881335147063,-2.0423461968155543,-107.82631524284395,pe<0
VRNT,Technology,20.290000915527344,0.71,0.3,112646000.0,fcff,exit,8.0,60594610.0,,,130897000.0,269021000.0,2780000.0,fcf_dcf,0.11993500144958497,0.10786975123214722,,14.25076074588772,15.679829203522322,14.25076074588772,12.82169228825311,-29.76461260293966,
VRRM,Technology,22.360000610351562,0.32,-0.3,152600000.0,fcff,exit,8.0,159564447.0,,,286887000.0,870641000.0,,fcf_dcf,0.08,0.08,,9.393111351650509,10.744115924502912,9.393111351650509,8.042106778798104,-57.991453062385126,
VRSK,Industrials,222.9600067138672,6.5600000000000005,-0.1088334970717052,1115800000.0,fcff,exit,8.0,139714972.0,,,1674200000.0,2780900000.0,800000.0,fcf_dcf,0.08616500144958496,0.08,,85.87297252042617,94.87720026101769,85.87297252042617,76.86874477983466,-61.48503321915032,
VRSN,Technology,249.6300048828125,8.58,-0.10972628966265519,1005200000.0,fcff,exit,8.0,93408594.0,,,1155700000.0,1558200000.0,,fcf_dcf,0.08429500144958496,0.08,,103.17008196792426,112.46702906310665,103.17008196792426,93.87313487274186,-58.67080080523296,
VRTS,Financial Services,156.17999267578125,19.48,0.05344049808953821,69571000.0,fcff,exit,8.0,6754405.0,,,424713000.0,2054125000.0,104266000.0,fcf_dcf,0.12428000144958495,0.10732400115966798,,54.57080260890399,96.27077322507277,54.57080260890397,12.870831992735242,-65.05903113839354,
VRTX,Healthcare,435.5199890136719,14.180000000000001,-0.09227998779952029,3337200000.0,fcff,exit,8.0,256390651.0,,,4662100000.0,-3104800000.0,,fcf_dcf,0.08,0.08,,176.42189277167395,190.08537766659128,176.42189277167395,162.75840787675656,-59.491665773775615,
VSCO,Consumer Cyclical,34.560001373291016,1.7884029999999997,-0.2386986821842344,242000000.0,fcff,exit,8.0,80164485.0,,,535000000.0,2686000000.0,30000000.0,fcf_dcf,0.16987500144958498,0.13728125108718872,,8.121374626430732,11.994247452399888,8.121374626430732,4.248501800461577,-76.50065305637641,
VSEC,Industrials,163.07000732421875,0.6539889999999999,0.3,26945000.0,fcff,exit,8.0,23392243.0,,,122600000.0,384921000.0,,fcf_dcf,0.11674500144958497,0.09743375108718871,,17.275555130344262,20.910751694508594,17.275555130344262,13.640358566179934,-89.40604994516454,
VST,Utilities,174.4199981689453,7.171248,0.3,1645000000.0,fcff,exit,8.0,338825490.0,,,5173000000.0,16900000000.0,13000000.0,fcf_dcf,0.11768000144958496,0.09031700094223023,,57.563837505339464,68.50348536177938,57.56383750533947,46.62418964889952,-66.99699684116356,
VSTD,Consumer Cyclical,0.5600000023841858,-0.9225,0.3,-2121210.0,fcff,exit,8.0,14524980.0,,,-1654991.0,11043956.0,,fcf_dcf,0.08,0.08,,-2.0624238791259013,-2.148041306627112,-2.0624238791259013,-1.9768064516246906,-468.28997684735424,pe<0
VSTS,Industrials,5.460000038146973,-0.22999999999999998,0.3,257670000.0,fcff,exit,8.0,131839915.0,,,207893000.0,1383403000.0,,fcf_dcf,0.10646000144958495,0.08972000108718872,,6.619679526057913,7.752651586318784,6.619679526057913,5.486707465797043,21.23955091224716,pe<0
VTR,Real Estate,79.86000061035156,0.52,-0.3,967893000.0,fcff,exit,8.0,469732824.0,,,2165139000.0,12599105000.0,61834000.0,fcf_dcf,0.08534000144958497,0.08,,9.462124130438676,12.925638193778331,9.462124130438676,5.998610067099018,-88.15161024527693,
VTRS,Healthcare,10.710000038146973,-3.09,-0.03281097570719205,1599200000.0,fcff,exit,8.0,1154467257.0,,,-598900000.0,13739900000.0,,fcf_dcf,0.08726500144958496,0.08010025123214722,,-9.16631510658048,-9.555945849396647,-9.166315106580479,-8.776684363764312,-185.58650862681435,pe<0
VTS,Energy,21.219999313354492,1.18,0.3,41476000.0,fcff,exit,8.0,38673632.0,,,160995000.0,113647000.0,,fcf_dcf,0.08,0.08,,26.618213621104534,29.746305562422155,26.618213621104534,23.49012167978691,25.439276543014564,
VTSI,Technology,4.769999980926514,0.15000000000000002,0.3,1173058.0,fcff,exit,8.0,11300607.0,,,1964288.0,-12831557.0,,fcf_dcf,0.09623000144958496,0.08772050123214721,,2.5735798025389194,2.699622497336965,2.57357980253892,2.447537107740874,-46.0465448044083,
VUZI,Technology,2.180000066757202,-0.45999999999999996,-0.3,-19650664.0,fcff,exit,8.0,80126487.0,,,-34805514.0,-21474518.0,,fcf_dcf,0.13665500144958498,0.12208175123214723,,-2.818426611578965,-3.088045498481835,-2.818426611578965,-2.548807724676095,-229.28562042529825,pe<0
VZ,Communication Services,41.47999954223633,4.68,-0.25653373594335716,20649000000.0,fcff,exit,8.0,4216425489.0,,,51092000000.0,162746000000.0,1303000000.0,fcf_dcf,0.08,0.08,,54.6299518605241,63.73517419109661,54.62995186052411,45.52472952995161,31.701910471088723,
W,Consumer Cyclical,95.80999755859375,-2.56,-0.3,286000000.0,fcff,exit,8.0,130338081.0,,,105000000.0,2434000000.0,,fcf_dcf,0.22097000144958495,0.1756025010871887,,-8.194233303857779,-7.798122827692268,-8.194233303857777,-8.590343780023288,-108.55258690393607,pe<0
WAB,Industrials,197.61000061035156,6.880000000000001,-0.2325945481590781,1268000000.0,fcff,exit,8.0,170957186.0,,,2242000000.0,4785000000.0,47000000.0,fcf_dcf,0.09595500144958496,0.08184125108718873,,81.09224702709305,90.86307619374537,81.09224702709305,71.32141786044072,-58.963490321023194,
WABC,Financial Services,46.599998474121094,4.59,0.16149227471280625,122815000.0,fcff,exit,8.0,25461855.0,,,,-636843000.0,,fcf_dcf,0.08,0.08,,,,,,,no_intrinsic
WAL,Financial Services,73.97000122070312,8.09,-0.2011572885363846,-3323400000.0,fcff,exit,8.0,110368816.0,,,,-1049000000.0,293000000.0,fcf_dcf,0.11652500144958497,0.10112000115966799,,,,,,,no_intrinsic
WAT,Healthcare,376.6300048828125,10.879999999999999,0.2977561797912778,602265000.0,fcff,exit,8.0,59534740.0,,,1044208000.0,1027047000.0,,fcf_dcf,0.10602000144958496,0.0960420012321472,,121.66915452454953,133.91197352012213,121.66915452454953,109.42633552897692,-67.69531026546687,
WATT,Technology,6.699999809265137,-22.310000000000002,-0.3,-14435000.0,fcff,exit,8.0,1824844.0,,,-12511000.0,-7053000.0,,fcf_dcf,0.08,0.08,,-70.77623194397016,-75.92790580901793,-70.77623194397016,-65.6245580789224,-1156.3617008779136,pe<0
WAY,Healthcare,34.869998931884766,0.62,-0.3,284516000.0,fcff,exit,8.0,191316583.0,,,381567000.0,833870000.0,,fcf_dcf,0.09623000144958496,0.08772050123214721,,13.368072451934935,14.814286180978275,13.368072451934937,11.921858722891596,-61.663111954639874,
WBD,Communication Services,23.690000534057617,0.19000000000000006,-0.3,4134000000.0,fcff,exit,8.0,2477974509.0,,,21854000000.0,29227000000.0,1287000000.0,fcf_dcf,0.13005500144958496,0.11194400115966797,,39.99846478169026,45.726693919373595,39.99846478169026,34.27023564400692,68.84113077239907,
WBS,Financial Services,55.34000015258789,5.37,-0.3,1585753000.0,fcff,exit,8.0,166188649.0,,,,747948000.0,,fcf_dcf,0.09997000144958496,0.08787600115966797,,,,,,,no_intrinsic
WBTN,Communication Services,12.460000038146973,-1.01,-0.3,-23388000.0,fcff,exit,8.0,130765676.0,,,-95284000.0,-558279000.0,87211000.0,fcf_dcf,0.09623000144958496,0.08488400115966797,,-1.4262026637308354,-1.9615190685487076,-1.4262026637308354,-0.8908862589129629,-111.44624927258779,pe<0
WCC,Industrials,249.02000427246094,12.75,-0.08867614351870234,250000000.0,fcff,exit,8.0,48662715.0,,,1401500000.0,5941800000.0,-6100000.0,fcf_dcf,0.12252000144958497,0.10176500108718872,,55.21760757455595,74.8039238711141,55.217607574555956,35.6312912779978,-77.82603540792627,
WDAY,Technology,225.63999938964844,2.16,-0.16260886502356486,2392000000.0,fcff,exit,8.0,267000000.0,,,1206000000.0,2512000000.0,,fcf_dcf,0.10404000144958495,0.0943590012321472,,52.45825531001978,55.63540614415469,52.45825531001977,49.28110447588485,-76.75134929448755,
WDC,Technology,152.86000061035156,6.874144,-0.3,1940000000.0,fcff,exit,8.0,342795534.0,,,3222000000.0,2635000000.0,,fcf_dcf,0.14534500144958495,0.12946825123214722,,58.53720570889527,64.18294866681559,58.53720570889527,52.891462750974945,-61.705347720029266,
WEAV,Healthcare,5.809999942779541,-0.42999999999999994,0.3,14588000.0,fcff,exit,8.0,78025757.0,,,-16172000.0,-11347000.0,,fcf_dcf,0.13522500144958496,0.12086625123214721,,-0.17859531264636624,-0.30794269251958983,-0.17859531264636627,-0.049247932773142544,-103.07392967995324,pe<0
WEC,Utilities,111.5999984741211,5.29,0.18705795005572923,-404900000.0,fcff,exit,8.0,325294252.0,,,4199600000.0,21138400000.0,412000000.0,fcf_dcf,0.08,0.08,,6.098508926184443,15.799444472779218,6.098508926184445,-3.602426620410339,-94.53538619214352,
WELL,Real Estate,198.2899932861328,1.45,0.3,2746077000.0,fcff,exit,8.0,686328043.0,,,3518174000.0,11357455000.0,555564000.0,fcf_dcf,0.08814500144958495,0.08,,30.365289706610092,34.217124500338,30.365289706610096,26.51345491288219,-84.68642355401519,
WEST,Consumer Defensive,4.260000228881836,-0.88,0.13606831519235674,-151096000.0,fcff,exit,8.0,96824910.0,,,8286000.0,560058000.0,0.0,fcf_dcf,0.08,0.08,,-11.86431738136772,-11.800013097153547,-11.864317381367718,-11.928621665581892,-378.5050878854498,pe<0
WETH,Technology,2.3499999046325684,0.7000000000000001,-0.3,13825711.0,fcff,exit,8.0,11931534.0,,,10887531.0,-112528895.0,,fcf_dcf,0.09623000144958496,0.08772050123214721,,19.522015003087144,20.18369409155868,19.522015003087144,18.860335914615604,730.7240763969089,upside>300%
WEX,Technology,136.57000732421875,7.6899999999999995,0.011805086193224179,642600000.0,fcff,exit,8.0,34288525.0,,,961000000.0,4212900000.0,,fcf_dcf,0.09782500144958495,0.0890762512321472,,116.02141943301402,136.21828637257124,116.02141943301402,95.82455249345676,-15.046193738880126,
WEYS,Consumer Cyclical,28.479999542236328,2.54,0.3,32306000.0,fcff,exit,8.0,9548388.0,,,36290000.0,-61426000.0,,fcf_dcf,0.09100500144958495,0.08,,43.57795128682053,46.43382494906965,43.57795128682053,40.722077624571405,53.012471865365306,
WF,Financial Services,53.61000061035156,14457.0,-0.2807594631980823,3323023000000.0,fcff,exit,8.0,244674125.0,,,,53866876000000.0,1795905000000.0,fcf_dcf,0.08,0.08,,,,,,,no_intrinsic
WFC,Financial Services,83.86000061035156,6.079999999999999,-0.1623886220987658,,fcff,exit,8.0,3203441210.0,,,,39857000000.0,1858000000.0,fcf_dcf,0.10206000144958496,0.08954800115966798,,,,,,,no_intrinsic
WFCF,Industrials,11.6899995803833,0.52,-0.3,2114000.0,fcff,exit,8.0,5212388.0,,,4485000.0,-2369000.0,,fcf_dcf,0.09623000144958496,0.08204750108718872,,7.282771927168953,7.923236243539418,7.282771927168953,6.642307610798489,-37.70083671012279,
WFG,Basic Materials,58.25,-3.58,0.3,13000000.0,fcff,exit,8.0,78353437.0,,,272000000.0,-223000000.0,,fcf_dcf,0.11267500144958495,0.0943812510871887,,23.05359995419911,25.49516607791743,23.05359995419911,20.61203383048079,-60.42300437047362,pe<0
